"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L18831","ObjectFactory$ConfigurationError","org.apache.xerces.dom.ObjectFactory$ConfigurationError","L18808","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\dom\ObjectFactory.java","508","5","543","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","1","0.675676","25","23","1","0","0.675676","25","0","0","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","0","1","0","0","3","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14084","ParentNode$UserDataRecord","org.apache.xerces.dom.ParentNode$UserDataRecord","L13423","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\dom\ParentNode.java","1020","5","1030","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","1","1","0.357143","5","5","1","0","0.357143","5","0","0","0","0","0","9","11","3","0","3","0","1","0","0","0","1","2","0","0","0","9","11","3","0","3","0","1","0","0","0","1","2","0","0","0","0","0","2","0","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20201","Constants$ArrayEnumeration","org.apache.xerces.impl.Constants$ArrayEnumeration","L19942","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\Constants.java","613","5","664","6","0","0","0","0","0","0","0","0","1","1","1","4","0","1","4","0","3","1","0.690909","38","37","4","0","0.690909","38","0","0","0","0","0","17","52","2","0","2","0","3","0","3","0","3","5","0","3","0","17","52","2","0","2","0","3","0","3","0","3","5","0","3","0","0","0","0","1","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20294","BalancedDTDGrammar","org.apache.xerces.impl.dtd.BalancedDTDGrammar","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\BalancedDTDGrammar.java","33","1","284","2","0","0","0","0","0","0","0","0","1","4","2","26","8","2","2","6","19","1","0.562249","140","138","10","0","0.562249","140","2","5","0","0","1","109","252","87","25","5","0","13","0","9","0","115","62","8","71","9","109","252","87","25","5","0","13","0","9","0","115","62","8","71","9","0","0","11","0","11","0","0","0","0","9","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","9","0"
"L20296","DTDGrammar","org.apache.xerces.impl.dtd.DTDGrammar","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\DTDGrammar.java","63","1","2893","2","0.0698534","5","30","11","0.050159","0.0827543","142","131","14","9","4","334","33","7","55","27","129","0.952381","0.369594","829","697","60","3","0.363855","906","1","4","1","1","4","1414","2572","82","25","75","25","102","1","62","9","102","821","8","62","9","1584","2831","95","25","88","25","111","4","66","9","111","933","11","66","9","0","11","186","25","74","13","0","34","37","22","1","15","0","3","15","0","89","13","0","7","0","1","0","0","1","0","18","0","0","0","40","0"
"L21402","DTDGrammarBucket","org.apache.xerces.impl.dtd.DTDGrammarBucket","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\DTDGrammarBucket.java","39","1","110","2","0","0","0","0","0","0","0","0","1","0","0","8","3","3","17","1","9","1","0.589744","46","45","5","0","0.589744","46","0","0","0","0","0","32","72","3","3","3","3","8","0","4","2","8","11","0","4","2","32","72","3","3","3","3","8","0","4","2","8","11","0","4","2","0","0","6","1","5","0","0","1","0","5","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21974","XML11DTDProcessor","org.apache.xerces.impl.dtd.XML11DTDProcessor","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XML11DTDProcessor.java","43","1","85","2","0","0","0","0","0","0","0","0","3","0","0","8","10","2","2","7","15","1","0.444444","24","22","4","0","0.444444","24","4","10","0","0","1","30","43","60","17","0","1","8","0","3","0","82","8","7","66","11","30","43","60","17","0","1","8","0","3","0","82","8","7","66","11","0","0","15","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0"
"L22022","XML11DTDValidator","org.apache.xerces.impl.dtd.XML11DTDValidator","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XML11DTDValidator.java","32","1","83","2","0","0","0","0","0","0","0","0","2","2","2","8","3","3","2","6","9","1","0.454545","25","21","3","0","0.454545","25","4","7","1","1","1","30","52","67","10","1","0","3","0","2","0","52","14","0","33","4","30","52","67","10","1","0","3","0","2","0","52","14","0","33","4","0","0","6","1","2","1","0","0","0","1","1","0","0","0","1","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0"
"L22072","XML11NSDTDValidator","org.apache.xerces.impl.dtd.XML11NSDTDValidator","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XML11NSDTDValidator.java","60","1","222","2","0.886731","4","27","4","0.797546","0.884298","130","107","1","4","4","35","12","2","0","15","17","1","0.3125","55","35","1","0","0.3125","55","5","8","0","0","1","121","163","68","10","1","0","2","0","0","0","54","65","0","33","4","121","163","68","10","1","0","2","0","0","0","54","65","0","33","4","0","2","32","0","1","3","0","0","20","0","0","3","0","2","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","4","0"
"L20557","XMLAttributeDecl","org.apache.xerces.impl.dtd.XMLAttributeDecl","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLAttributeDecl.java","27","1","68","2","0","0","0","0","0","0","0","0","1","0","0","2","2","2","1","4","6","1","0.642857","27","25","3","0","0.642857","27","0","0","0","0","0","15","42","3","0","3","0","2","3","2","1","2","6","3","2","1","15","42","3","0","3","0","2","3","2","1","2","6","3","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L20577","XMLContentSpec","org.apache.xerces.impl.dtd.XMLContentSpec","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLContentSpec.java","74","1","293","2","0","0","0","0","0","0","0","0","1","1","1","15","1","10","7","1","11","1","0.666667","136","135","11","0","0.697872","164","0","0","0","0","0","68","200","18","0","18","0","10","18","10","3","10","20","18","10","3","71","220","18","1","18","1","11","18","11","3","11","20","18","11","3","0","2","13","0","2","0","0","0","0","1","0","0","0","0","1","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0"
"L20320","XMLDTDDescription","org.apache.xerces.impl.dtd.XMLDTDDescription","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLDTDDescription.java","36","1","185","2","0","0","0","0","0","0","0","0","1","6","4","33","5","8","7","10","20","1","0.333333","50","45","11","0","0.333333","50","3","4","0","0","2","100","150","9","7","2","2","10","0","10","3","28","58","2","28","10","100","150","9","7","2","2","10","0","10","3","28","58","2","28","10","0","0","16","3","5","1","0","3","0","3","0","5","0","0","0","0","8","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0"
"L14374","XMLDTDLoader","org.apache.xerces.impl.dtd.XMLDTDLoader","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLDTDLoader.java","65","1","511","2","0","0","0","0","0","0","0","0","1","7","3","59","23","5","8","45","66","1","0.384444","173","156","18","0","0.384444","173","3","9","1","1","2","277","447","60","16","13","8","21","0","17","5","74","136","7","63","11","277","447","60","16","13","8","21","0","17","5","74","136","7","63","11","0","6","32","0","3","0","0","3","0","0","0","5","0","4","0","0","8","0","0","4","0","2","0","0","0","0","2","0","0","0","13","0"
"L22283","XMLDTDProcessor","org.apache.xerces.impl.dtd.XMLDTDProcessor","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLDTDProcessor.java","74","1","1735","2","0.103103","7","31","10","0.0800241","0.118954","133","91","1","8","7","228","30","9","18","84","137","1","0.491356","739","624","47","0","0.491356","739","2","7","1","2","3","765","1662","47","8","40","8","53","0","46","6","53","365","7","46","6","765","1662","47","8","40","8","53","0","46","6","53","365","7","46","6","0","0","79","7","41","9","0","8","36","32","0","8","0","4","4","0","8","2","0","1","0","2","0","0","0","0","1","0","0","0","21","0"
"L6458","XMLDTDValidator","org.apache.xerces.impl.dtd.XMLDTDValidator","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","87","1","2118","2","0.0543876","5","26","7","0.0349409","0.0604651","71","65","2","6","5","268","42","11","13","77","126","0.9375","0.40944","746","514","30","2","0.40944","746","3","6","2","3","4","1076","2032","66","10","66","10","49","0","31","4","49","545","0","31","4","1076","2032","66","10","66","10","49","0","31","4","49","545","0","31","4","0","2","98","17","34","11","0","17","21","7","1","17","0","6","9","0","25","3","0","9","0","2","0","0","0","0","8","0","0","0","26","0"
"L20400","XMLElementDecl","org.apache.xerces.impl.dtd.XMLElementDecl","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","28","1","100","2","0","0","0","0","0","0","0","0","1","0","0","2","3","4","0","4","6","1","0.6","39","37","3","0","0.6","39","0","0","0","0","0","26","73","10","0","10","0","2","10","2","1","2","10","10","2","1","26","73","10","0","10","0","2","10","2","1","2","10","10","2","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L20567","XMLEntityDecl","org.apache.xerces.impl.dtd.XMLEntityDecl","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","25","1","117","2","0","0","0","0","0","0","0","0","1","0","0","3","0","3","4","0","3","1","0.569767","49","47","4","0","0.569767","49","0","0","0","0","0","37","93","8","0","8","0","3","8","3","2","3","17","8","3","2","37","93","8","0","8","0","3","8","3","2","3","17","8","3","2","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L20812","XMLNotationDecl","org.apache.xerces.impl.dtd.XMLNotationDecl","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLNotationDecl.java","25","1","71","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","2","0","2","1","0.608696","28","26","3","0","0.608696","28","0","0","0","0","0","18","47","4","0","4","0","2","4","2","1","2","8","4","2","1","18","47","4","0","4","0","2","4","2","1","2","8","4","2","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L23592","XMLNSDTDValidator","org.apache.xerces.impl.dtd.XMLNSDTDValidator","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLNSDTDValidator.java","60","1","230","2","0.840491","4","27","4","0.730994","0.822581","125","102","1","4","4","37","11","3","0","15","17","1","0.307263","55","34","1","0","0.307263","55","4","7","0","0","1","124","171","67","10","1","0","2","0","0","0","51","68","0","31","4","124","171","67","10","1","0","2","0","0","0","51","68","0","31","4","0","2","33","0","1","3","0","0","20","0","0","3","0","2","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","5","0"
"L20572","XMLSimpleType","org.apache.xerces.impl.dtd.XMLSimpleType","L20274","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dtd\XMLSimpleType.java","27","1","171","2","0","0","0","0","0","0","0","0","1","1","1","7","1","4","6","0","3","1","0.455285","56","52","4","0","0.455285","56","0","0","0","0","0","67","145","20","0","20","0","3","20","3","2","3","30","20","3","2","67","145","20","0","20","0","3","20","3","2","3","30","20","3","2","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"L23673","DatatypeException","org.apache.xerces.impl.dv.DatatypeException","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\DatatypeException.java","35","1","105","2","0","0","0","0","0","0","0","0","0","2","2","8","0","14","18","0","4","1","0.513514","38","38","5","0","0.513514","38","0","0","2","2","0","36","71","3","3","3","3","4","0","4","0","4","19","0","4","0","36","71","3","3","3","3","4","0","4","0","4","19","0","4","0","0","0","0","2","4","2","0","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16450","DTDDVFactory","org.apache.xerces.impl.dv.DTDDVFactory","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\DTDDVFactory.java","33","1","85","2","0.64","1","2","1","0.188679","0.5","10","9","0","1","1","6","3","11","13","3","8","1","0.684211","39","38","5","0","0.684211","39","0","0","1","2","0","18","53","1","4","1","4","5","0","4","0","5","4","0","4","0","18","53","1","4","1","4","5","0","4","0","5","4","0","4","0","0","0","10","3","1","0","0","2","10","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L23874","DVFactoryException","org.apache.xerces.impl.dv.DVFactoryException","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\DVFactoryException.java","28","1","40","2","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","2","0.333333","0.5","9","9","1","2","0.5","9","0","0","0","0","0","9","13","1","0","1","0","2","0","2","0","2","2","0","2","0","9","13","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23896","InvalidDatatypeFacetException","org.apache.xerces.impl.dv.InvalidDatatypeFacetException","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\InvalidDatatypeFacetException.java","30","1","46","2","0","0","0","0","0","0","0","0","0","0","0","1","1","5","1","1","2","1","0.75","18","18","2","0","0.75","18","1","1","0","0","1","6","17","4","3","1","0","1","0","1","0","5","1","0","5","0","6","17","4","3","1","0","1","0","1","0","5","1","0","5","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3777","InvalidDatatypeValueException","org.apache.xerces.impl.dv.InvalidDatatypeValueException","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\InvalidDatatypeValueException.java","29","1","45","2","0","0","0","0","0","0","0","0","0","0","0","1","1","52","37","1","2","1","0.73913","17","17","2","0","0.73913","17","1","1","0","0","1","6","17","4","3","1","0","1","0","1","0","5","1","0","5","0","6","17","4","3","1","0","1","0","1","0","5","1","0","5","0","0","0","0","0","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23913","ObjectFactory","org.apache.xerces.impl.dv.ObjectFactory","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\ObjectFactory.java","44","1","545","2","0.893434","5","53","5","0.667331","0.864662","335","230","2","5","5","62","2","2","2","9","17","1","0.424036","187","102","1","0","0.443515","212","0","0","0","0","0","254","466","5","0","5","0","8","0","0","0","8","149","0","0","0","266","502","7","1","7","1","10","0","0","0","10","152","0","0","0","0","8","53","4","25","2","0","7","42","15","1","6","0","0","5","0","2","0","0","9","0","0","0","0","0","0","1","0","0","0","2","0"
"L3737","SchemaDVFactory","org.apache.xerces.impl.dv.SchemaDVFactory","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\SchemaDVFactory.java","41","1","145","2","0.571429","1","2","1","0.0952381","0.333333","10","9","0","1","1","9","5","8","7","3","11","1","0.761062","86","85","8","0","0.761062","86","0","0","2","5","0","27","105","1","4","1","4","8","0","7","0","8","4","0","7","0","27","105","1","4","1","4","8","0","7","0","8","4","0","7","0","0","0","9","2","1","0","0","1","9","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L24064","SecuritySupport","org.apache.xerces.impl.dv.SecuritySupport","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\SecuritySupport.java","37","1","141","2","0.690391","5","11","5","0.657143","0.709677","69","66","0","1","1","10","0","1","4","0","9","1","0.135593","8","8","1","0","0.0970874","10","0","0","0","0","0","51","60","0","8","0","8","9","0","0","0","9","10","0","0","0","93","105","0","8","0","8","17","0","8","0","17","31","0","8","0","0","4","147","0","8","0","0","0","86","8","0","0","0","0","0","0","60","0","0","3","0","0","0","0","0","0","1","0","0","0","1","0"
"L3764","ValidatedInfo","org.apache.xerces.impl.dv.ValidatedInfo","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\ValidatedInfo.java","38","1","236","2","0.0741445","1","4","1","0.080402","0.096","16","12","1","5","4","39","8","19","41","12","24","0.416667","0.338624","64","60","5","7","0.338624","64","1","1","0","0","1","125","199","7","7","7","7","12","7","11","0","12","73","7","11","0","125","199","7","7","7","7","12","7","11","0","12","73","7","11","0","0","0","35","0","0","3","0","0","9","0","0","3","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L3741","XSFacets","org.apache.xerces.impl.dv.XSFacets","L23658","L103","C:\Xerces\xerces-2_12_0\src\org\apache\xerces\impl\dv\XSFacets.java","35","1","134","2","0","0","0","0","0","0","0","0","1","0","0","1","3","10","1","0","1","0.5","0.554348","51","51","1","1","0.554348","51","0","0","0","0","0","41","100","25","0","25","0","1","25","1","0","1","12","25","1","0","41","100","25","0","25","0","1","25","1","0","1","12","25","1","0","0","0","11","2","0","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
