"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L59752","XPointerHandler$Tokens","org.apache.xerces.xpointer.XPointerHandler$Tokens","L53563","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\xpointer\XPointerHandler.java","451","5","607","6","0.167883","1","2","1","0.0700637","0.148649","11","11","1","1","1","14","3","3","4","1","10","1","0.489655","71","71","1","0","0.489655","71","0","0","0","0","0","74","157","12","1","12","1","9","0","0","0","9","31","0","0","0","74","157","12","1","12","1","9","0","0","0","9","31","0","0","0","0","0","11","1","4","0","0","2","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"L59757","XPointerHandler$Scanner","org.apache.xerces.xpointer.XPointerHandler$Scanner","L53563","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\xpointer\XPointerHandler.java","616","5","983","6","0.324268","6","29","7","0.30163","0.355932","111","84","1","5","5","67","6","2","2","6","11","1","0.323782","113","63","1","0","0.323782","113","0","0","1","1","0","236","368","17","0","17","0","5","0","0","0","5","128","0","0","0","236","368","17","0","17","0","5","0","0","0","5","128","0","0","0","0","0","35","2","19","3","0","17","19","0","0","5","0","0","1","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","7","0"
"L61261","DOMSerializerImpl$DocumentMethods","org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods","L14301","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\DOMSerializerImpl.java","1116","5","1149","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.25","7","7","1","0","0.25","7","0","0","0","0","0","21","34","4","0","4","0","1","0","0","0","1","0","0","0","0","21","34","4","0","4","0","1","0","0","0","1","0","0","0","0","0","0","2","1","11","0","0","4","0","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L61344","EncodingInfo$CharsetMethods","org.apache.xml.serialize.EncodingInfo$CharsetMethods","L60700","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\EncodingInfo.java","198","5","238","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.235294","8","8","1","0","0.235294","8","0","0","0","0","0","26","41","5","0","5","0","1","0","0","0","1","0","0","0","0","26","41","5","0","5","0","1","0","0","0","1","0","0","0","0","0","0","4","1","10","0","0","5","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L61355","EncodingInfo$CharToByteConverterMethods","org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods","L60700","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\EncodingInfo.java","243","5","272","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.24","6","6","1","0","0.24","6","0","0","0","0","0","19","30","3","0","3","0","1","0","0","0","1","0","0","0","0","19","30","3","0","3","0","1","0","0","0","1","0","0","0","0","0","0","4","1","6","0","0","3","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L61740","ObjectFactory$ConfigurationError","org.apache.xml.serialize.ObjectFactory$ConfigurationError","L61717","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\ObjectFactory.java","506","5","541","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","1","0.675676","25","23","1","0","0.675676","25","0","0","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","0","1","0","0","3","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61833","OutputFormat$DTD","org.apache.xml.serialize.OutputFormat$DTD","L47886","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\OutputFormat.java","73","5","99","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.642857","18","18","1","0","0.642857","18","0","0","0","0","0","10","27","4","0","4","0","0","4","0","0","0","0","4","0","0","10","27","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L61844","OutputFormat$Defaults","org.apache.xml.serialize.OutputFormat$Defaults","L47886","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xml\serialize\OutputFormat.java","107","5","131","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.777778","21","21","1","0","0.777778","21","0","0","0","0","0","6","25","3","0","3","0","0","3","0","0","0","0","3","0","0","6","25","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L10276","SecuritySupport$1","org.apache.html.dom.SecuritySupport$1","L10228","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","41","62","49","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L10280","SecuritySupport$2","org.apache.html.dom.SecuritySupport$2","L10230","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","54","62","62","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L10285","SecuritySupport$3","org.apache.html.dom.SecuritySupport$3","L10232","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","67","62","78","10","1","1","3","1","1","1","12","9","1","1","1","3","0","0","0","0","1","0","0.181818","2","0","0","2","0.181818","2","0","0","0","0","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L10290","SecuritySupport$4","org.apache.html.dom.SecuritySupport$4","L10199","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","83","62","87","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10295","SecuritySupport$5","org.apache.html.dom.SecuritySupport$5","L10212","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","95","75","99","14","1","1","2","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L10301","SecuritySupport$6","org.apache.html.dom.SecuritySupport$6","L10245","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","109","62","119","10","1","1","2","1","1","1","11","11","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10306","SecuritySupport$7","org.apache.html.dom.SecuritySupport$7","L10204","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","124","70","128","18","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10311","SecuritySupport$8","org.apache.html.dom.SecuritySupport$8","L10210","L103","C:\Xerces\xerces-2_11_0\src\org\apache\html\dom\SecuritySupport.java","133","70","137","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18986","ParentNode$1","org.apache.xerces.dom.ParentNode$1","L9082","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\ParentNode.java","813","31","827","14","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","2","4","0.666667","0.5","8","7","2","1","0.5","8","0","0","0","0","0","8","15","0","1","0","1","2","0","2","0","2","2","0","2","0","8","15","0","1","0","1","2","0","2","0","2","2","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19637","SecuritySupport$1","org.apache.xerces.dom.SecuritySupport$1","L18843","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","41","62","49","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L19641","SecuritySupport$2","org.apache.xerces.dom.SecuritySupport$2","L18845","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","54","62","62","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L19646","SecuritySupport$3","org.apache.xerces.dom.SecuritySupport$3","L18847","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","67","62","78","10","1","1","3","1","1","1","12","9","1","1","1","3","0","0","0","0","1","0","0.181818","2","0","0","2","0.181818","2","0","0","0","0","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L19651","SecuritySupport$4","org.apache.xerces.dom.SecuritySupport$4","L18816","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","83","62","87","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19656","SecuritySupport$5","org.apache.xerces.dom.SecuritySupport$5","L18827","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","95","75","99","14","1","1","2","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L19662","SecuritySupport$6","org.apache.xerces.dom.SecuritySupport$6","L18860","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","109","62","119","10","1","1","2","1","1","1","11","11","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19667","SecuritySupport$7","org.apache.xerces.dom.SecuritySupport$7","L18819","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","124","70","128","18","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19672","SecuritySupport$8","org.apache.xerces.dom.SecuritySupport$8","L18825","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\dom\SecuritySupport.java","133","70","137","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21045","DTDGrammar$ChildrenList","org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList","L20247","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\DTDGrammar.java","2601","5","2626","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","1","0.785714","22","22","2","0","0.785714","22","0","0","0","0","0","6","26","3","0","3","0","1","3","1","0","1","0","3","1","0","6","26","3","0","3","0","1","3","1","0","1","0","3","1","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L20492","DTDGrammar$QNameHashtable","org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable","L20247","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\DTDGrammar.java","2641","5","2728","6","0","0","0","0","0","0","0","0","1","3","3","10","0","1","6","0","2","1","0.359551","32","29","3","0","0.359551","32","0","0","0","0","0","57","88","3","0","3","0","2","0","2","0","2","43","0","2","0","57","88","3","0","3","0","2","0","2","0","2","43","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21179","CMAny","org.apache.xerces.impl.dtd.models.CMAny","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMAny.java","28","1","145","2","0","0","0","0","0","0","0","0","1","1","1","12","2","2","2","3","12","0.75","0.442308","46","39","3","1","0.442308","46","1","1","0","0","1","58","118","9","3","3","3","9","0","3","1","17","23","0","10","4","58","118","9","3","3","3","9","0","3","1","17","23","0","10","4","0","0","11","0","13","0","0","1","0","8","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L21189","CMBinOp","org.apache.xerces.impl.dtd.models.CMBinOp","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMBinOp.java","29","1","148","2","0.93133","3","13","4","0.641667","0.815385","77","53","1","3","2","18","3","2","5","7","13","1","0.4","46","27","3","0","0.4","46","1","1","0","0","1","69","120","8","2","2","2","6","0","2","0","14","28","0","9","3","69","120","8","2","2","2","6","0","2","0","14","28","0","9","3","0","0","32","5","10","0","0","0","30","9","0","0","0","0","4","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L21184","CMLeaf","org.apache.xerces.impl.dtd.models.CMLeaf","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMLeaf.java","30","1","139","2","0","0","0","0","0","0","0","0","1","1","1","12","4","2","4","5","14","0.8","0.385417","37","29","4","1","0.385417","37","1","1","0","0","1","59","110","8","2","2","2","9","0","4","1","17","24","0","11","4","59","110","8","2","2","2","9","0","4","1","17","24","0","11","4","0","0","9","0","11","0","0","0","0","7","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L21166","CMNode","org.apache.xerces.impl.dtd.models.CMNode","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMNode.java","27","1","144","2","0","0","0","0","0","0","0","0","3","1","1","13","1","12","31","1","12","0.666667","0.522936","57","57","6","3","0.522936","57","0","0","7","8","0","52","118","6","0","6","0","11","0","8","3","11","14","0","8","3","52","118","6","0","6","0","11","0","8","3","11","14","0","8","3","0","0","17","1","11","3","0","0","0","7","1","0","0","0","1","0","15","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0"
"L21404","CMStateSet","org.apache.xerces.impl.dtd.models.CMStateSet","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMStateSet.java","41","1","300","2","0.209416","2","15","5","0.138462","0.186441","36","33","1","3","3","45","0","10","22","0","12","0.666667","0.265625","68","52","8","4","0.265625","68","0","0","0","0","0","188","260","5","1","5","1","12","0","11","2","12","101","0","11","2","188","260","5","1","5","1","12","0","11","2","12","101","0","11","2","0","1","42","6","28","0","0","0","21","27","0","0","0","0","5","0","21","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L21194","CMUniOp","org.apache.xerces.impl.dtd.models.CMUniOp","L21353","L103","C:\Xerces\xerces-2_11_0\src\org\apache\xerces\impl\dtd\models\CMUniOp.java","29","1","100","2","0.637363","2","4","2","0.361111","0.53125","26","17","1","1","1","9","3","2","4","6","11","1","0.5","34","26","3","0","0.5","34","1","1","0","0","1","34","72","7","1","1","1","5","0","2","0","13","10","0","9","3","34","72","7","1","1","1","5","0","2","0","13","10","0","9","3","0","0","18","1","5","0","0","0","16","4","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
